section,call,null,draw,displacement_um,frac_cells_retained
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,332,2878.896117046363,0.8211150989659216
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,333,1487.4815718092623,0.8465169444345735
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,334,4335.215866411943,0.8775511412766663
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,335,4898.940305232409,0.8428271916420881
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,336,4530.157110951638,0.8666832498252846
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,337,4868.438379408972,0.8428331141987373
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,338,3286.6862508364484,0.8171114506710256
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,339,4897.606856635139,0.8427679660755956
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,340,3244.0310776290034,0.8292704594719449
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,341,3144.515209246527,0.8126162301742417
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,342,997.7860156337329,0.8692832521943072
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,343,3941.8851437207804,0.8620399654122691
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,344,3169.612180817582,0.827108726294967
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,345,3838.417685288019,0.8620518105255677
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,346,4809.901489641365,0.8495611385522902
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,347,1142.66607771632,0.8680928183078072
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,348,1899.5061327726903,0.830460893358445
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,349,4845.0395066502815,0.8458121601933123
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,350,4241.476495366487,0.8652085332196202
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,351,369.6949335805464,0.9362377551141277
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,352,1347.8675419594115,0.8535943996304325
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,353,4850.047018636444,0.8451132985087002
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,354,3844.9722691051657,0.8620873458654632
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,355,4256.992330730049,0.8769944209516364
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,356,1543.4145472865584,0.8440413157551852
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,357,4075.4004347155783,0.866926074647904
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,358,4761.258935728576,0.8551757222557834
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,359,3392.5074615787667,0.8375087357710577
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,360,3578.0272888288173,0.849904646837947
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,361,4746.924741780398,0.855773900477358
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,362,2709.4709969152873,0.8177688544590929
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,363,4899.1149994951975,0.8429574878883717
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,364,4168.57019050507,0.8671688994705234
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,365,569.8738229555332,0.9117183705862146
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,366,2442.800057885688,0.8189889011288393
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,367,2637.153196657198,0.813208485839167
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,368,3045.5312658962766,0.8102590526278384
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,369,4740.974061387484,0.8557324425808133
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,370,2891.580840486764,0.8215356004880187
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,371,2071.678632279404,0.8175497198630705
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,372,270.9805036565415,0.9472004074718975
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,373,4656.786567485877,0.8656764151949113
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,374,1297.621117892683,0.8408372126079386
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,375,2243.3285439075134,0.8158084882081897
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,376,3696.4708371888782,0.8453146654347748
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,377,729.1045490768868,0.8944363502836905
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,378,3889.6584377505765,0.8633488504317544
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,379,2586.1557955419057,0.814558828755197
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,380,909.4122843186987,0.8871397604918091
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,381,2516.89789503966,0.8142863911493313
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,382,4378.1695433666155,0.8665411084657024
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,383,1021.0520102168805,0.8782322352913305
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,384,1227.19189527988,0.8616846120133139
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,385,4833.274641042976,0.852303282280895
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,386,3338.61054472529,0.8345119221065349
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,387,3103.7105794252566,0.8118048399132938
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,388,914.2989420486196,0.8867784845362046
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,389,4634.81163547882,0.8683771010269713
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,390,4863.384475881806,0.8433128412873269
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,391,4832.607654560152,0.8522855146109473
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,392,4851.509048101849,0.8504672897196262
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,393,1905.4283661965692,0.8185032514836005
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,394,582.5676961818192,0.9104450209066249
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,395,2510.8038969541194,0.8143337716025254
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,396,2006.076211298171,0.8172832048138541
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,397,3954.481306844228,0.8631948639588738
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,398,4581.373292196669,0.865972543027374
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,399,4890.173121104453,0.8440709285384315
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,400,4789.786286387758,0.8514326664534546
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,401,2043.8462120961613,0.8174786491832794
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,402,4866.65285583558,0.8479916610402378
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,403,4012.0615232918426,0.8655816542885233
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,404,2739.0861969381676,0.81048410978051
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,405,2176.152536944836,0.8207005200004738
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,406,4885.496322462108,0.8445625007403196
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,407,4448.467637316962,0.8766923705625245
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,408,553.4296288586454,0.9188609739052154
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,409,4865.32679255121,0.8432180803809388
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,410,4081.27160006277,0.8725702711346434
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,411,1499.7229761925219,0.8291046278857658
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,412,3801.4145830627444,0.8488859670942752
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,413,1172.0155132748278,0.8518117100790069
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,414,2567.356784439834,0.8154116769126897
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,415,3746.9547057271957,0.8476185399713349
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,416,4895.0649920911455,0.8403456404060505
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,417,4844.2124230470035,0.8512846025372233
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,418,774.845931562899,0.8977115241107281
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,419,4897.657830380527,0.8408016772680431
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,420,4644.7395833694045,0.8643023820522844
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,421,649.6115264158371,0.9026154010163108
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,422,4776.874067280383,0.854980277886358
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,423,574.2014869928084,0.9112445660542743
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,424,2094.903608407345,0.8228740982907502
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,425,4300.155907391567,0.8774149224737334
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,426,1863.8943711643249,0.8317460881513332
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,427,4647.836996743687,0.8667543205050756
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,428,4117.679390035009,0.8744299539225092
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,429,3438.7562680145256,0.8236262629852055
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,430,4879.450917980872,0.8456285609371854
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,431,3059.2811489829587,0.8256813901424968
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,432,3399.0596086024552,0.8216125937244589
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,433,4812.125554562679,0.8540445139357759
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,434,4049.4403273334788,0.8663693543228741
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,435,3868.130386311284,0.8542695710884475
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,436,998.7238836160069,0.8800978406358457
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,437,4900.845808579033,0.8426672826125582
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,438,1969.0612676184955,0.8274166992407282
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,439,4500.218194394942,0.8773793871338379
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,440,1206.4180646010395,0.8632126316288216
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,441,3903.6218748018764,0.8636094429243216
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,442,1434.933188453253,0.8486786776115514
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,443,1793.1341506668305,0.8337538348554304
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,444,4033.8713535012444,0.8691411108347251
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,445,442.912616295475,0.928935242765597
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,446,4870.376011661943,0.8420927946175805
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,447,4899.422129182471,0.8409319735143267
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,448,4081.3854124224144,0.8669083069779563
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,449,2829.0006410776587,0.8206768297738768
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,450,3490.4333379149134,0.8439050969522524
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,451,3930.859688021734,0.8641483955794037
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,452,1746.6042952879793,0.8203451666015186
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,453,4835.106249906675,0.852255901827701
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,454,3669.460420600424,0.8578882532011418
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,455,4814.705441874239,0.8497151250251709
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,456,1296.1213264364828,0.8409319735143267
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,457,357.22332072527615,0.9333890053658364
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,458,3616.882055718354,0.8532035108915816
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,459,4812.695157394015,0.8496855122419246
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,460,3914.522779232056,0.8639647963232768
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,461,4555.584508619424,0.8762777915970766
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,462,3251.039471947661,0.8153050708930031
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,463,4787.735705493946,0.8545538538076116
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,464,2591.2230842975628,0.8144463001788612
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,465,4863.907849269769,0.8432476931641851
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,466,502.3023019239464,0.9232022079291189
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,467,2793.3250324571845,0.8096312616230175
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,468,2138.437863056998,0.8217014320741978
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,469,1706.8966681541715,0.8364367530175426
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,470,3987.1666994641614,0.8654987384954337
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,471,304.24351027855306,0.9427466448716582
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,472,4861.870452409193,0.8489866505573126
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,473,411.8417608646023,0.9273065396870521
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,474,1760.9530929027064,0.820007580872511
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,475,270.6319204543762,0.9472122525851959
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,476,2317.9868801650637,0.8152221550999136
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,477,3076.9828845273905,0.8256221645760041
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,478,4843.208614782916,0.8462622744986555
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,479,2717.820808896396,0.8180886725181526
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,480,2448.4923303228798,0.8153287611196001
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,481,3308.182265683982,0.8180886725181526
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,482,1731.0456638186713,0.8209314997097947
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,483,3823.6416704521107,0.8498217310448575
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,484,130.96211662436025,0.9689184227047132
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,485,1119.7215442815861,0.8565082975018656
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,486,2841.4707857425046,0.8095246556033309
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,487,4698.726261023192,0.8611160465749855
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,488,3992.824264055669,0.8656823377515606
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,489,145.61055717193761,0.9659156864835412
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,490,3272.072515397538,0.8161756867204435
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,491,2315.797661428114,0.8152695355531075
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,492,4808.725388961442,0.8496203641187828
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,493,4900.851826498476,0.842685050282506
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,494,664.4242204076247,0.9090887554339457
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,495,2287.6876257095073,0.8157847979815926
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,496,2096.707751207222,0.8172002890207645
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,497,4847.124842943831,0.8506805017589993
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,498,1604.1779622061836,0.8252786562903475
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,499,3556.1862541088394,0.8481693377397155
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,500,4872.616038495743,0.8416900607654312
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,501,4141.4583745671125,0.8671155964606801
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,502,3840.22711596979,0.8511543062909397
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,503,4796.9179852181915,0.8500171754142828
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,504,4787.898458751026,0.8544887056844699
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,505,2059.282769463447,0.8175911777596153
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,506,2893.305153135711,0.82168366440425
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,507,3174.0736105777687,0.8272034872013551
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,508,4899.551587677206,0.8430463262381105
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,509,4551.103488162815,0.8766390675526812
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,510,1425.2177805057927,0.8490873340203499
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,511,4004.239606386176,0.8670504483375383
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,512,4022.4173820009883,0.8658896272342845
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,513,4078.141162320281,0.8669438423178518
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,514,4868.205307785602,0.8476836880944766
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,515,3081.848462006241,0.8114731767409356
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,516,4874.349172725337,0.8462208166021108
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,517,4507.284413250045,0.8662390580765905
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,518,2932.6601375518603,0.8225779704582874
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,519,4754.7184242889325,0.8547966786302311
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,520,4377.267162596256,0.866552953579001
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,521,4600.2653219721105,0.8720846214894046
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,522,4206.6329899451375,0.8765087713063976
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,523,4847.823475907182,0.8454508842377078
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,524,3558.126039819119,0.8317934686045272
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,525,1354.4262667000844,0.853304194354619
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,526,1619.5790044148948,0.8405351622188266
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,527,4728.748142710799,0.8571420110633359
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,528,520.5779292321165,0.921413595821044
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,529,4479.408954850063,0.8773320066806439
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,530,3173.287587045994,0.8271679518614595
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,531,4682.392852985491,0.8630290323726947
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,532,4449.161961221124,0.8668609265247622
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,533,4471.386279343953,0.8666714047119861
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,534,2955.6866253160156,0.8087251104556815
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,535,4887.8498933331575,0.8446750293166554
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,536,1216.6253625633594,0.8624130864811722
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,537,895.3507818484743,0.8881643627921301
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,538,2912.277809063059,0.8087073427857338
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,539,4866.029997375075,0.8430344811248119
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,540,2919.328478076677,0.8087369555689801
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,541,1065.4478731721947,0.8619629721758288
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,542,3285.6918674750377,0.8170522251045331
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,543,420.33663668389886,0.9311384338391197
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,544,4698.353888944938,0.8606185518164481
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,545,1878.2807704374168,0.8311242197031614
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,546,2646.8556479528247,0.8162230671736375
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,547,385.16652657189803,0.9300546059723062
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,548,4888.994355943809,0.8403634080759983
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,549,4255.096506262091,0.8769411179417931
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,550,3271.814990140162,0.8311242197031614
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,551,2848.8645146671543,0.8206176042073843
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,552,4788.634295509864,0.851651801049477
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,553,1055.5536107525572,0.8754664013361287
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,554,264.6726647757192,0.9479288819397558
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,555,4783.281999791024,0.8525638747734622
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,556,198.675434580466,0.953661916776234
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,557,1200.3821584102898,0.848577994148514
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,558,1831.3570413617983,0.8328062257915497
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,559,1482.0793354598031,0.8466768534641034
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,560,1844.8134098058272,0.8183729552373168
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,561,3729.4603617961156,0.8474112504886109
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,562,4766.314168844506,0.8551461094725371
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,563,1409.7074183234631,0.8501178588773202
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,564,4892.368877062723,0.8402094216031176
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,565,3609.9624152218503,0.852676403349798
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,566,2558.5814877277608,0.8145410610852493
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,567,3883.3159185567883,0.8558272034872013
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,568,1774.768161500281,0.834654063466117
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,569,898.800544218336,0.8787060398232709
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,570,1257.1289000284883,0.8598545420086943
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,571,4285.1081850876635,0.8771424848678677
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,572,1342.6782055319275,0.8378048636035204
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,573,4788.958017586596,0.8516695687194248
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,574,3683.8014424352623,0.844408514267439
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,575,2980.74415675497,0.8088850194852114
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,576,3118.908838079284,0.8263565616005117
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,577,4226.703414784,0.8657356407614039
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,578,4351.4407320943155,0.8773320066806439
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,579,2359.392072223633,0.8154116769126897
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,580,4900.839245080267,0.8422171683072148
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,581,4828.157384834953,0.8528600026059249
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,582,4225.619978823184,0.8764732359665021
7260_liver_sbr_Male_26-U1,tierA_p95,N4_var,583,2559.344115719902,0.814582518981794
