section,call,null,draw,displacement_um,frac_cells_retained
SPLN14,tierAmg_p95,N4_var,98,1737.4574568483772,0.832363756727713
SPLN14,tierAmg_p95,N4_var,99,1929.5919110818727,0.8318921933591181
SPLN14,tierAmg_p95,N4_var,100,1113.928525888173,0.8495168742603483
SPLN14,tierAmg_p95,N4_var,101,2902.8280075887023,0.827607314673329
SPLN14,tierAmg_p95,N4_var,102,894.4644206789739,0.8627750597389171
SPLN14,tierAmg_p95,N4_var,103,3465.6491831745957,0.9012709539636261
SPLN14,tierAmg_p95,N4_var,104,3404.3101629901475,0.868878177951692
SPLN14,tierAmg_p95,N4_var,105,2034.1051104985472,0.831080560253556
SPLN14,tierAmg_p95,N4_var,106,2983.818211876196,0.8462522047854614
SPLN14,tierAmg_p95,N4_var,107,826.1529937242249,0.8674408165301097
SPLN14,tierAmg_p95,N4_var,108,3274.942727288533,0.8562049124207071
SPLN14,tierAmg_p95,N4_var,109,1796.1927239737747,0.8225062686188181
SPLN14,tierAmg_p95,N4_var,110,219.33628254127558,0.951365493350503
SPLN14,tierAmg_p95,N4_var,111,3330.488343701425,0.8484603909441696
SPLN14,tierAmg_p95,N4_var,112,1344.2423939511712,0.8307722303587055
SPLN14,tierAmg_p95,N4_var,113,2463.349790401072,0.8236398344087094
SPLN14,tierAmg_p95,N4_var,114,1934.8366682723038,0.8319239332012351
SPLN14,tierAmg_p95,N4_var,115,3473.8665468213294,0.9010714463846052
SPLN14,tierAmg_p95,N4_var,116,3126.4081958869906,0.8481611295756383
SPLN14,tierAmg_p95,N4_var,117,1869.179693838178,0.8218760060396385
SPLN14,tierAmg_p95,N4_var,118,3399.6988626375664,0.8668740336351641
SPLN14,tierAmg_p95,N4_var,119,2536.6764833519596,0.8226468307767646
SPLN14,tierAmg_p95,N4_var,120,3238.8454071591154,0.8377731326770743
SPLN14,tierAmg_p95,N4_var,121,3339.9807497264646,0.8504146583659422
SPLN14,tierAmg_p95,N4_var,122,2626.55653668198,0.8238665475666876
SPLN14,tierAmg_p95,N4_var,123,3403.6478425994956,0.8686242592147563
SPLN14,tierAmg_p95,N4_var,124,3415.911453666408,0.8746185551117016
SPLN14,tierAmg_p95,N4_var,125,3456.4415317682333,0.8963648812249765
SPLN14,tierAmg_p95,N4_var,126,3148.8575255430706,0.8486054873652757
SPLN14,tierAmg_p95,N4_var,127,2530.304720432223,0.8053440825598636
SPLN14,tierAmg_p95,N4_var,128,2788.524976303635,0.8186385421437089
SPLN14,tierAmg_p95,N4_var,129,3358.6290539238903,0.8651872877398058
SPLN14,tierAmg_p95,N4_var,130,3152.367898972419,0.8317334941485334
SPLN14,tierAmg_p95,N4_var,131,1662.8809706098605,0.8227601873557537
SPLN14,tierAmg_p95,N4_var,132,3251.949571681945,0.8549398529991884
SPLN14,tierAmg_p95,N4_var,133,826.9377510752436,0.8673682683195567
SPLN14,tierAmg_p95,N4_var,134,2487.0533576707276,0.823331504513859
SPLN14,tierAmg_p95,N4_var,135,3283.756655909766,0.8418993121522786
SPLN14,tierAmg_p95,N4_var,136,344.6549523374264,0.9268714037625315
SPLN14,tierAmg_p95,N4_var,137,1146.6037876050414,0.847821059838671
SPLN14,tierAmg_p95,N4_var,138,2604.384538589755,0.8232408192506677
SPLN14,tierAmg_p95,N4_var,139,2965.3575184568754,0.8458849294695365
SPLN14,tierAmg_p95,N4_var,140,2902.7225145805023,0.8429557954684574
SPLN14,tierAmg_p95,N4_var,141,3469.208011234561,0.8983916968573022
SPLN14,tierAmg_p95,N4_var,142,101.61886415844157,0.9765170510966116
SPLN14,tierAmg_p95,N4_var,143,2081.101879760383,0.8302099817269195
SPLN14,tierAmg_p95,N4_var,144,1952.124994654264,0.832091700938139
SPLN14,tierAmg_p95,N4_var,145,1445.6349197695324,0.8267820787782881
SPLN14,tierAmg_p95,N4_var,146,122.3786072151966,0.9717334034632702
SPLN14,tierAmg_p95,N4_var,147,2846.390926364069,0.8384532721510091
SPLN14,tierAmg_p95,N4_var,148,2991.1622925607844,0.8305500514638868
SPLN14,tierAmg_p95,N4_var,149,3445.6079362319624,0.8908285459071473
SPLN14,tierAmg_p95,N4_var,150,1780.2533112168385,0.8224881315661798
SPLN14,tierAmg_p95,N4_var,151,2793.3714727595716,0.8346852994654104
SPLN14,tierAmg_p95,N4_var,152,3214.051501464585,0.8363357712554921
SPLN14,tierAmg_p95,N4_var,153,2431.7348277548617,0.8081779970345919
SPLN14,tierAmg_p95,N4_var,154,714.0328168922847,0.8782459656393538
SPLN14,tierAmg_p95,N4_var,155,2974.9476982106585,0.8302190502532386
SPLN14,tierAmg_p95,N4_var,156,3473.1234577771465,0.9006996368055209
SPLN14,tierAmg_p95,N4_var,157,2414.3703348615327,0.8237395881982198
SPLN14,tierAmg_p95,N4_var,158,3465.9636662500116,0.8961880449617535
SPLN14,tierAmg_p95,N4_var,159,2969.83862518589,0.8302281187795577
SPLN14,tierAmg_p95,N4_var,160,784.7491015244066,0.8711090354261981
SPLN14,tierAmg_p95,N4_var,161,283.98339698864584,0.9363344109765442
SPLN14,tierAmg_p95,N4_var,162,2207.828159029744,0.8223430351450738
SPLN14,tierAmg_p95,N4_var,163,1687.5168783460322,0.8227375160399559
SPLN14,tierAmg_p95,N4_var,164,1600.3803764442168,0.8322730714645217
SPLN14,tierAmg_p95,N4_var,165,2356.0435414404137,0.8232498877769868
SPLN14,tierAmg_p95,N4_var,166,3040.9405631445534,0.8310714917272368
SPLN14,tierAmg_p95,N4_var,167,3449.9768312418355,0.8892778279065761
SPLN14,tierAmg_p95,N4_var,168,3445.9313384740294,0.8876636302217709
SPLN14,tierAmg_p95,N4_var,169,3348.0259678530756,0.863455199212852
SPLN14,tierAmg_p95,N4_var,170,1166.7864524015986,0.8381585450456374
SPLN14,tierAmg_p95,N4_var,171,116.74647301922076,0.9719918564633654
SPLN14,tierAmg_p95,N4_var,172,1382.9476649167225,0.8390336578354335
SPLN14,tierAmg_p95,N4_var,173,3267.3105422533745,0.8557968287363462
SPLN14,tierAmg_p95,N4_var,174,752.3907316383846,0.8738930730061711
SPLN14,tierAmg_p95,N4_var,175,2487.6222412842017,0.8063597575076062
SPLN14,tierAmg_p95,N4_var,176,1459.0597316282544,0.8359367560974503
SPLN14,tierAmg_p95,N4_var,177,2378.5868353069445,0.8233405730401782
SPLN14,tierAmg_p95,N4_var,178,2728.9959917206343,0.8284325505683698
SPLN14,tierAmg_p95,N4_var,179,2721.643747255923,0.8127984111941889
SPLN14,tierAmg_p95,N4_var,180,2870.0130819319943,0.8255804990410034
SPLN14,tierAmg_p95,N4_var,181,1834.480352099339,0.8318196451485651
SPLN14,tierAmg_p95,N4_var,182,2388.2987842498264,0.8102410867721941
SPLN14,tierAmg_p95,N4_var,183,3344.3444867862677,0.851366853629451
SPLN14,tierAmg_p95,N4_var,184,579.1983063221305,0.8946962723822566
SPLN14,tierAmg_p95,N4_var,185,3472.7429409052866,0.9037149218066318
SPLN14,tierAmg_p95,N4_var,186,2439.953493952191,0.8236987798297838
SPLN14,tierAmg_p95,N4_var,187,2293.8211365196858,0.8226831048820411
SPLN14,tierAmg_p95,N4_var,188,1577.2285397546589,0.8323592224645534
SPLN14,tierAmg_p95,N4_var,189,3471.227785131978,0.8997338387525335
SPLN14,tierAmg_p95,N4_var,190,1804.8142056452893,0.83166548020114
SPLN14,tierAmg_p95,N4_var,191,312.76298580194685,0.930997583237736
SPLN14,tierAmg_p95,N4_var,192,2549.091491900075,0.8224609259872224
SPLN14,tierAmg_p95,N4_var,193,1864.9645224779188,0.8317289598853739
SPLN14,tierAmg_p95,N4_var,194,1093.8749926090134,0.8430736863106061
SPLN14,tierAmg_p95,N4_var,195,2731.1060570801565,0.8133878654049324
SPLN14,tierAmg_p95,N4_var,196,512.5676716015237,0.8996068793840657
SPLN14,tierAmg_p95,N4_var,197,97.66864374811796,0.976616804886122
SPLN14,tierAmg_p95,N4_var,198,3429.6723122027115,0.8831384355885247
SPLN14,tierAmg_p95,N4_var,199,2994.252291129382,0.8464109039960461
SPLN14,tierAmg_p95,N4_var,200,3384.8345708775278,0.8617684533174936
SPLN14,tierAmg_p95,N4_var,201,2653.1902916833424,0.8089669588243562
SPLN14,tierAmg_p95,N4_var,202,1750.4490295230703,0.8226377622504455
SPLN14,tierAmg_p95,N4_var,203,63.85184102604023,0.9861251547317303
SPLN14,tierAmg_p95,N4_var,204,1191.8790434645443,0.8457307645221114
SPLN14,tierAmg_p95,N4_var,205,1730.747144201414,0.832363756727713
SPLN14,tierAmg_p95,N4_var,206,2646.6858199186254,0.8087719855084949
SPLN14,tierAmg_p95,N4_var,207,1935.7966819198061,0.8209056737234915
SPLN14,tierAmg_p95,N4_var,208,1689.6631616078325,0.8331889926227538
SPLN14,tierAmg_p95,N4_var,209,3472.8392832201516,0.900595348752851
SPLN14,tierAmg_p95,N4_var,210,3337.7229155492278,0.8622672222650458
SPLN14,tierAmg_p95,N4_var,211,3307.641837257847,0.8448148433638791
SPLN14,tierAmg_p95,N4_var,212,3012.5401350762704,0.8468371247330453
SPLN14,tierAmg_p95,N4_var,213,3413.1431334975223,0.8732628104269916
SPLN14,tierAmg_p95,N4_var,214,3192.701221550014,0.8502876989974744
SPLN14,tierAmg_p95,N4_var,215,577.3945360596203,0.8915766993284756
SPLN14,tierAmg_p95,N4_var,216,2893.047504341508,0.8419945316786296
SPLN14,tierAmg_p95,N4_var,217,1001.5879015031231,0.8511129348925153
SPLN14,tierAmg_p95,N4_var,218,3473.483994948726,0.902472533700911
SPLN14,tierAmg_p95,N4_var,219,2919.3765102103534,0.843803702679296
SPLN14,tierAmg_p95,N4_var,220,1215.9036165482585,0.8360637154659182
SPLN14,tierAmg_p95,N4_var,221,3397.533104273993,0.8727957813215563
SPLN14,tierAmg_p95,N4_var,222,2940.874640786306,0.8295797191477399
SPLN14,tierAmg_p95,N4_var,223,215.01956534577428,0.9499734745605165
SPLN14,tierAmg_p95,N4_var,224,3468.802067818596,0.904181950912067
SPLN14,tierAmg_p95,N4_var,225,952.9721333261668,0.855746951841591
SPLN14,tierAmg_p95,N4_var,226,1570.3444296992486,0.8239345615140812
SPLN14,tierAmg_p95,N4_var,227,1746.0915799683062,0.822569748303052
SPLN14,tierAmg_p95,N4_var,228,490.5582603329915,0.9051885573334906
SPLN14,tierAmg_p95,N4_var,229,2925.4569893767293,0.84428433457421
SPLN14,tierAmg_p95,N4_var,230,632.0438025130218,0.8877135071165261
SPLN14,tierAmg_p95,N4_var,231,2882.378957260219,0.84094711688877
SPLN14,tierAmg_p95,N4_var,232,3457.138352552081,0.89674575933038
SPLN14,tierAmg_p95,N4_var,233,3473.8186103253743,0.9017153117532636
SPLN14,tierAmg_p95,N4_var,234,1168.2976679528997,0.8469504813120344
SPLN14,tierAmg_p95,N4_var,235,3087.5791455774106,0.847580743891214
SPLN14,tierAmg_p95,N4_var,236,3011.9445873618356,0.8305092430954508
SPLN14,tierAmg_p95,N4_var,237,2766.352496962576,0.8166933432482555
SPLN14,tierAmg_p95,N4_var,238,2041.8293862017988,0.8309989435166838
SPLN14,tierAmg_p95,N4_var,239,3329.50661512056,0.861410246527888
SPLN14,tierAmg_p95,N4_var,240,3356.6447537139056,0.8649197662133915
SPLN14,tierAmg_p95,N4_var,241,2789.229571991581,0.8341593249389008
SPLN14,tierAmg_p95,N4_var,242,2152.456363199236,0.8227692558820728
SPLN14,tierAmg_p95,N4_var,243,2600.7240716360375,0.8231410654611573
SPLN14,tierAmg_p95,N4_var,244,48.14310293352348,0.9902014573121795
SPLN14,tierAmg_p95,N4_var,245,1694.730220286781,0.8228009957241899
SPLN14,tierAmg_p95,N4_var,246,3310.255857749624,0.8451458445745275
SPLN14,tierAmg_p95,N4_var,247,3409.050354113122,0.8711498437946341
SPLN14,tierAmg_p95,N4_var,248,187.69259405835442,0.9558906879837492
SPLN14,tierAmg_p95,N4_var,249,3435.6154326155815,0.8838185750624594
SPLN14,tierAmg_p95,N4_var,250,3378.551831960508,0.8687240130042667
SPLN14,tierAmg_p95,N4_var,251,3443.300521175619,0.8895725550119478
SPLN14,tierAmg_p95,N4_var,252,674.3640547161863,0.8828029001147168
SPLN14,tierAmg_p95,N4_var,253,2816.927592661849,0.8365443473608322
SPLN14,tierAmg_p95,N4_var,254,939.9541641836264,0.8567308869472167
SPLN14,tierAmg_p95,N4_var,255,2744.1564386274395,0.8147209387738445
SPLN14,tierAmg_p95,N4_var,256,1495.4961551444699,0.8338827348861674
SPLN14,tierAmg_p95,N4_var,257,3428.9022212068326,0.8828301056936743
SPLN14,tierAmg_p95,N4_var,258,1785.8036096118676,0.822538008460935
SPLN14,tierAmg_p95,N4_var,259,2517.6941632968787,0.8228690096715833
SPLN14,tierAmg_p95,N4_var,260,315.00713362120433,0.9305532254480986
SPLN14,tierAmg_p95,N4_var,261,3288.5800138832246,0.8574654375790662
SPLN14,tierAmg_p95,N4_var,262,3364.211407163847,0.8557288147889527
SPLN14,tierAmg_p95,N4_var,263,3299.1658036194517,0.843731154468743
SPLN14,tierAmg_p95,N4_var,264,2949.9186055841374,0.8299061860952286
SPLN14,tierAmg_p95,N4_var,265,2738.7700470154496,0.8291262928317834
SPLN14,tierAmg_p95,N4_var,266,2525.0698740331122,0.8228644754084238
SPLN14,tierAmg_p95,N4_var,267,425.0089702626154,0.9144157828632058
SPLN14,tierAmg_p95,N4_var,268,1482.1387563604687,0.8257255954621094
SPLN14,tierAmg_p95,N4_var,269,2149.398559525552,0.8281106178840407
SPLN14,tierAmg_p95,N4_var,270,3285.0176881606603,0.8420716141523422
SPLN14,tierAmg_p95,N4_var,271,2811.27593288389,0.8360229070974822
SPLN14,tierAmg_p95,N4_var,272,3422.589239969592,0.8802637127453603
SPLN14,tierAmg_p95,N4_var,273,3473.8407377337753,0.9015520782795192
SPLN14,tierAmg_p95,N4_var,274,313.12390401310415,0.9308887609219064
SPLN14,tierAmg_p95,N4_var,275,2995.8760752809562,0.8464698494171204
SPLN14,tierAmg_p95,N4_var,276,2718.6106162211026,0.8276753286207225
SPLN14,tierAmg_p95,N4_var,277,2861.1018803711063,0.8247552631459625
SPLN14,tierAmg_p95,N4_var,278,45.10500912202035,0.9910448302598586
SPLN14,tierAmg_p95,N4_var,279,909.3071524075734,0.8619498238438763
SPLN14,tierAmg_p95,N4_var,280,2800.0202823875834,0.8196179429861751
SPLN14,tierAmg_p95,N4_var,281,2373.4355636448286,0.823299764671742
SPLN14,tierAmg_p95,N4_var,282,3458.438065421802,0.8975709952254209
SPLN14,tierAmg_p95,N4_var,283,1801.0007893233042,0.8317017543064165
SPLN14,tierAmg_p95,N4_var,284,3403.4304906938924,0.8742195399536599
SPLN14,tierAmg_p95,N4_var,285,2311.242988552083,0.8226150909346477
SPLN14,tierAmg_p95,N4_var,286,1022.3980468360164,0.8549443872623479
SPLN14,tierAmg_p95,N4_var,287,1775.4523222446012,0.8319284674643947
SPLN14,tierAmg_p95,N4_var,288,520.2203961885302,0.9014251189110514
SPLN14,tierAmg_p95,N4_var,289,3453.4666512029025,0.8905927642228499
SPLN14,tierAmg_p95,N4_var,290,2767.273315532816,0.8318695220433203
SPLN14,tierAmg_p95,N4_var,291,2663.775260203706,0.8250545245144938
SPLN14,tierAmg_p95,N4_var,292,2666.3703884355627,0.8096652353509293
SPLN14,tierAmg_p95,N4_var,293,1383.3480247786456,0.8291943067791768
SPLN14,tierAmg_p95,N4_var,294,3442.208443985178,0.8890193749064809
SPLN14,tierAmg_p95,N4_var,295,3470.7630324879847,0.9047623365964914
SPLN14,tierAmg_p95,N4_var,296,3216.8141982425686,0.8365715529397895
SPLN14,tierAmg_p95,N4_var,297,483.3939538162771,0.9035471540697279
SPLN14,tierAmg_p95,N4_var,298,3258.525131728812,0.8553660737361874
SPLN14,tierAmg_p95,N4_var,299,725.8183059727921,0.8768902209546438
SPLN14,tierAmg_p95,N4_var,300,3196.3523314008316,0.8348439986759951
SPLN14,tierAmg_p95,N4_var,301,859.7391851302199,0.8632466231075119
SPLN14,tierAmg_p95,N4_var,302,1053.780344116767,0.8463927669434078
SPLN14,tierAmg_p95,N4_var,303,2318.867356942736,0.8152514475635136
SPLN14,tierAmg_p95,N4_var,304,809.1168353856463,0.8688509723727346
SPLN14,tierAmg_p95,N4_var,305,2514.515007936306,0.8229188865663385
SPLN14,tierAmg_p95,N4_var,306,3027.605764157999,0.8307178192007908
SPLN14,tierAmg_p95,N4_var,307,3446.0112829341415,0.89100991643353
SPLN14,tierAmg_p95,N4_var,308,3052.850663539543,0.847027563785747
SPLN14,tierAmg_p95,N4_var,309,3430.7091475404313,0.8835193136939282
SPLN14,tierAmg_p95,N4_var,310,3028.807301918824,0.8469550155751939
SPLN14,tierAmg_p95,N4_var,311,2696.309891497506,0.8112386246672985
SPLN14,tierAmg_p95,N4_var,312,3073.9093130799215,0.8311032315693538
SPLN14,tierAmg_p95,N4_var,313,2858.043424273721,0.8393963988881987
SPLN14,tierAmg_p95,N4_var,314,2535.924050647488,0.8053350140335445
SPLN14,tierAmg_p95,N4_var,315,2249.632332179318,0.8224382546714246
SPLN14,tierAmg_p95,N4_var,316,1799.1078383247827,0.8225108028819776
SPLN14,tierAmg_p95,N4_var,317,3306.015083314192,0.8588846619480102
SPLN14,tierAmg_p95,N4_var,318,1731.07124964888,0.8323909623066703
SPLN14,tierAmg_p95,N4_var,319,3197.1402027619783,0.8349165468865481
SPLN14,tierAmg_p95,N4_var,320,2394.9986790306302,0.8233904499349334
SPLN14,tierAmg_p95,N4_var,321,1327.764419210661,0.8312437937273004
SPLN14,tierAmg_p95,N4_var,322,2636.3472834939453,0.824238357145772
SPLN14,tierAmg_p95,N4_var,323,2643.8775910931354,0.8085815464557932
SPLN14,tierAmg_p95,N4_var,324,1208.231846287828,0.8363539083081304
SPLN14,tierAmg_p95,N4_var,325,3433.935571222841,0.885106305799776
SPLN14,tierAmg_p95,N4_var,326,953.2950159495472,0.8557106777363145
SPLN14,tierAmg_p95,N4_var,327,307.76871718683975,0.9318364219222556
SPLN14,tierAmg_p95,N4_var,328,3417.8255132177837,0.8755888874278486
SPLN14,tierAmg_p95,N4_var,329,2593.820120756146,0.8229823662505724
SPLN14,tierAmg_p95,N4_var,330,3457.64879232943,0.8923701953813995
SPLN14,tierAmg_p95,N4_var,331,2929.326459863212,0.8445155819953478
SPLN14,tierAmg_p95,N4_var,332,2040.640952666506,0.8216402243553411
SPLN14,tierAmg_p95,N4_var,333,1054.3679550636045,0.8528268863668309
SPLN14,tierAmg_p95,N4_var,334,3072.9205487018794,0.8311304371483113
SPLN14,tierAmg_p95,N4_var,335,3472.503975510698,0.900636157121287
SPLN14,tierAmg_p95,N4_var,336,3211.100278291987,0.8519789791559923
SPLN14,tierAmg_p95,N4_var,337,3450.8833694033956,0.8934402814870569
SPLN14,tierAmg_p95,N4_var,338,2329.6938442168826,0.8144080746158345
SPLN14,tierAmg_p95,N4_var,339,3471.558790375412,0.8999378805947139
SPLN14,tierAmg_p95,N4_var,340,2299.4586812407697,0.822538008460935
SPLN14,tierAmg_p95,N4_var,341,2228.919089603889,0.8218034578290855
SPLN14,tierAmg_p95,N4_var,342,707.2582416030774,0.8790213246396394
SPLN14,tierAmg_p95,N4_var,343,2794.116886453384,0.8190647628807081
SPLN14,tierAmg_p95,N4_var,344,2246.7085150967223,0.822392912039829
SPLN14,tierAmg_p95,N4_var,345,2720.776298824667,0.8277886851997116
SPLN14,tierAmg_p95,N4_var,346,3409.390807794726,0.875729449585795
SPLN14,tierAmg_p95,N4_var,347,809.9532246418946,0.8688237667937772
SPLN14,tierAmg_p95,N4_var,348,1346.4223253578098,0.8405299646780899
SPLN14,tierAmg_p95,N4_var,349,3434.2976031734543,0.8852650050103608
SPLN14,tierAmg_p95,N4_var,350,3006.4754976630757,0.8466738912593009
SPLN14,tierAmg_p95,N4_var,351,262.0499631753951,0.9404832617675465
SPLN14,tierAmg_p95,N4_var,352,955.4056808809887,0.8591113751059885
SPLN14,tierAmg_p95,N4_var,353,3437.8470657502476,0.8867839831688151
SPLN14,tierAmg_p95,N4_var,354,2725.4223685754146,0.8281695633051152
SPLN14,tierAmg_p95,N4_var,355,3017.473549614392,0.8306362024639186
SPLN14,tierAmg_p95,N4_var,356,1094.014790420958,0.8505642890502079
SPLN14,tierAmg_p95,N4_var,357,2888.7562063642044,0.8416635304679813
SPLN14,tierAmg_p95,N4_var,358,3374.9116242740074,0.8589934842638397
SPLN14,tierAmg_p95,N4_var,359,2404.7028363867976,0.8235854232507946
SPLN14,tierAmg_p95,N4_var,360,2536.204405608571,0.8225969538820094
SPLN14,tierAmg_p95,N4_var,361,3364.7511523414105,0.8661304144769955
SPLN14,tierAmg_p95,N4_var,362,1920.5477556585402,0.8212412091972994
SPLN14,tierAmg_p95,N4_var,363,3472.627803621316,0.9006270885949679
SPLN14,tierAmg_p95,N4_var,364,2954.7974984025695,0.8454541744693779
SPLN14,tierAmg_p95,N4_var,365,403.9422798516199,0.9174265336011571
SPLN14,tierAmg_p95,N4_var,366,1731.5240406840176,0.8324000308329895
SPLN14,tierAmg_p95,N4_var,367,1869.286904688753,0.8317652339906504
SPLN14,tierAmg_p95,N4_var,368,2158.756541097562,0.8273443274100742
SPLN14,tierAmg_p95,N4_var,369,3360.5331459902573,0.8546496601569762
SPLN14,tierAmg_p95,N4_var,370,2049.6322344194195,0.8217535809343303
SPLN14,tierAmg_p95,N4_var,371,1468.4629406255876,0.8261246106201512
SPLN14,tierAmg_p95,N4_var,372,192.07845321736193,0.9549022186149639
SPLN14,tierAmg_p95,N4_var,373,3300.8587288618482,0.8439578676267213
SPLN14,tierAmg_p95,N4_var,374,919.7896299688041,0.8583360161057028
SPLN14,tierAmg_p95,N4_var,375,1590.1331311947688,0.8236715742508264
SPLN14,tierAmg_p95,N4_var,376,2620.1604587400234,0.8076248169291249
SPLN14,tierAmg_p95,N4_var,377,516.8094092774036,0.9018694767006887
SPLN14,tierAmg_p95,N4_var,378,2757.097157122194,0.8307404905165886
SPLN14,tierAmg_p95,N4_var,379,1833.1385405365254,0.8318151108854056
SPLN14,tierAmg_p95,N4_var,380,644.6165039614893,0.8839682057467251
SPLN14,tierAmg_p95,N4_var,381,1784.046630889718,0.8225425427240947
SPLN14,tierAmg_p95,N4_var,382,3103.3672993652003,0.8477893199965539
SPLN14,tierAmg_p95,N4_var,383,723.7498201181086,0.8761828759017516
SPLN14,tierAmg_p95,N4_var,384,869.8674549110933,0.8642305582131375
SPLN14,tierAmg_p95,N4_var,385,3425.95834201751,0.879297914692373
SPLN14,tierAmg_p95,N4_var,386,2366.4992155258583,0.8231637367769551
SPLN14,tierAmg_p95,N4_var,387,2199.9956428082087,0.8239300272509216
SPLN14,tierAmg_p95,N4_var,388,648.0803017089297,0.8835555877992047
SPLN14,tierAmg_p95,N4_var,389,3285.2822911015064,0.8420761484155017
SPLN14,tierAmg_p95,N4_var,390,3447.3010232231027,0.8917308642759009
SPLN14,tierAmg_p95,N4_var,391,3425.485563606483,0.8791392154817881
SPLN14,tierAmg_p95,N4_var,392,3438.883392550455,0.8850700316944995
SPLN14,tierAmg_p95,N4_var,393,1350.6201677128915,0.8304865717796529
SPLN14,tierAmg_p95,N4_var,394,412.9400472250709,0.9161750769691172
SPLN14,tierAmg_p95,N4_var,395,1779.7270370060794,0.8225153371451372
SPLN14,tierAmg_p95,N4_var,396,1421.962135662288,0.8276254517259672
SPLN14,tierAmg_p95,N4_var,397,2803.04539421161,0.8198537246704725
SPLN14,tierAmg_p95,N4_var,398,3247.403719832986,0.8548174278938802
SPLN14,tierAmg_p95,N4_var,399,3466.289553647699,0.8964147581197317
SPLN14,tierAmg_p95,N4_var,400,3395.1325970564267,0.8721791215318555
SPLN14,tierAmg_p95,N4_var,401,1448.734553727064,0.8266324480940225
SPLN14,tierAmg_p95,N4_var,402,3449.6177410591695,0.8891508685381082
SPLN14,tierAmg_p95,N4_var,403,2843.859839391019,0.8382129562035522
SPLN14,tierAmg_p95,N4_var,404,1941.5398260671464,0.832123440780256
SPLN14,tierAmg_p95,N4_var,405,1542.5169250965469,0.8329713479910947
SPLN14,tierAmg_p95,N4_var,406,3462.974509808348,0.8945602444874695
SPLN14,tierAmg_p95,N4_var,407,3153.1965268111185,0.831674548727459
SPLN14,tierAmg_p95,N4_var,408,392.2861816308426,0.9175625614959441
SPLN14,tierAmg_p95,N4_var,409,3448.677790837316,0.8924654149077504
SPLN14,tierAmg_p95,N4_var,410,2892.91785025834,0.8270269289889046
SPLN14,tierAmg_p95,N4_var,411,1063.0450000443934,0.8456491477852391
SPLN14,tierAmg_p95,N4_var,412,2694.547479615285,0.8111434051409475
